81113.6354		54946.79591		1811
82113.6354		54946.79591		1750
83113.6354		54946.79591		1712
84113.6354		54946.79591		1683
85113.6354		54946.79591		1658
86113.6354		54946.79591		1633
87113.6354		54946.79591		1468
88113.6354		54946.79591		1417
89113.6354		54946.79591		1424
90113.6354		54946.79591		1478
91113.6354		54946.79591		1536
92113.6354		54946.79591		1538
93113.6354		54946.79591		1476
94113.6354		54946.79591		1381
95113.6354		54946.79591		1496
96113.6354		54946.79591		1388
97113.6354		54946.79591		1464
98113.6354		54946.79591		1375
99113.6354		54946.79591		1408
100113.6354		54946.79591		1381
101113.6354		54946.79591		1396
102113.6354		54946.79591		1402
103113.6354		54946.79591		1442
104113.6354		54946.79591		1432
3113.6354		53946.79591		788
4113.6354		53946.79591		822
5113.6354		53946.79591		782
6113.6354		53946.79591		854
7113.6354		53946.79591		863
8113.6354		53946.79591		914
9113.6354		53946.79591		883
10113.6354		53946.79591		929
11113.6354		53946.79591		913
12113.6354		53946.79591		925
13113.6354		53946.79591		928
14113.6354		53946.79591		973
15113.6354		53946.79591		1021
16113.6354		53946.79591		994
17113.6354		53946.79591		926
18113.6354		53946.79591		960
19113.6354		53946.79591		1014
20113.6354		53946.79591		1064
21113.6354		53946.79591		1123
22113.6354		53946.79591		1110
23113.6354		53946.79591		1053
24113.6354		53946.79591		1091
25113.6354		53946.79591		1077
26113.6354		53946.79591		1096
27113.6354		53946.79591		1159
28113.6354		53946.79591		1206
29113.6354		53946.79591		1233
30113.6354		53946.79591		1213
31113.6354		53946.79591		1196
32113.6354		53946.79591		1235
33113.6354		53946.79591		1358
34113.6354		53946.79591		1541
35113.6354		53946.79591		1579
36113.6354		53946.79591		1601
37113.6354		53946.79591		1868
38113.6354		53946.79591		1818
39113.6354		53946.79591		1879
40113.6354		53946.79591		1924
41113.6354		53946.79591		1759
42113.6354		53946.79591		1787
43113.6354		53946.79591		1882
44113.6354		53946.79591		1884
45113.6354		53946.79591		1886
46113.6354		53946.79591		1930
47113.6354		53946.79591		1752
48113.6354		53946.79591		1966
49113.6354		53946.79591		1556
50113.6354		53946.79591		1561
51113.6354		53946.79591		1505
52113.6354		53946.79591		1901
53113.6354		53946.79591		1941
54113.6354		53946.79591		1978
55113.6354		53946.79591		1778
56113.6354		53946.79591		1611
57113.6354		53946.79591		1751
58113.6354		53946.79591		1663
59113.6354		53946.79591		1893
60113.6354		53946.79591		1975
61113.6354		53946.79591		1793
62113.6354		53946.79591		1741
63113.6354		53946.79591		1747
64113.6354		53946.79591		2016
65113.6354		53946.79591		2083
66113.6354		53946.79591		2114
67113.6354		53946.79591		2247
68113.6354		53946.79591		2321
69113.6354		53946.79591		2439
70113.6354		53946.79591		2061
71113.6354		53946.79591		2378
72113.6354		53946.79591		2590
73113.6354		53946.79591		2620
74113.6354		53946.79591		2768
75113.6354		53946.79591		2618
76113.6354		53946.79591		2473
77113.6354		53946.79591		2126
78113.6354		53946.79591		2103
79113.6354		53946.79591		2139
80113.6354		53946.79591		2348
81113.6354		53946.79591		1987
82113.6354		53946.79591		1839
83113.6354		53946.79591		1796
84113.6354		53946.79591		1728
85113.6354		53946.79591		1516
86113.6354		53946.79591		1547
87113.6354		53946.79591		1570
88113.6354		53946.79591		1575
89113.6354		53946.79591		1524
90113.6354		53946.79591		1544
91113.6354		53946.79591		1294
92113.6354		53946.79591		1495
93113.6354		53946.79591		1422
94113.6354		53946.79591		1375
95113.6354		53946.79591		1377
96113.6354		53946.79591		1355
97113.6354		53946.79591		1387
98113.6354		53946.79591		1327
99113.6354		53946.79591		1382
100113.6354		53946.79591		1332
101113.6354		53946.79591		1362
102113.6354		53946.79591		1322
103113.6354		53946.79591		1391
2113.6354		52946.79591		731
3113.6354		52946.79591		731
4113.6354		52946.79591		727
5113.6354		52946.79591		735
6113.6354		52946.79591		761
7113.6354		52946.79591		805
8113.6354		52946.79591		841
9113.6354		52946.79591		828
10113.6354		52946.79591		856
11113.6354		52946.79591		922
12113.6354		52946.79591		961
13113.6354		52946.79591		980
14113.6354		52946.79591		1012
15113.6354		52946.79591		949
16113.6354		52946.79591		879
17113.6354		52946.79591		984
18113.6354		52946.79591		964
19113.6354		52946.79591		1055
20113.6354		52946.79591		1084
21113.6354		52946.79591		1087
22113.6354		52946.79591		1005
23113.6354		52946.79591		1057
24113.6354		52946.79591		1016
25113.6354		52946.79591		1072
26113.6354		52946.79591		1069
27113.6354		52946.79591		1169
28113.6354		52946.79591		1226
29113.6354		52946.79591		1251
30113.6354		52946.79591		1152
31113.6354		52946.79591		1210
32113.6354		52946.79591		1236
33113.6354		52946.79591		1252
34113.6354		52946.79591		1427
35113.6354		52946.79591		1305
36113.6354		52946.79591		1361
37113.6354		52946.79591		1497
38113.6354		52946.79591		1656
39113.6354		52946.79591		1763
40113.6354		52946.79591		1719
41113.6354		52946.79591		1668
42113.6354		52946.79591		1809
43113.6354		52946.79591		1749
44113.6354		52946.79591		1717
45113.6354		52946.79591		1814
46113.6354		52946.79591		1979
47113.6354		52946.79591		1619
48113.6354		52946.79591		1847
49113.6354		52946.79591		1411
50113.6354		52946.79591		1604
51113.6354		52946.79591		1516
52113.6354		52946.79591		1977
53113.6354		52946.79591		1877
54113.6354		52946.79591		1934
55113.6354		52946.79591		1747
56113.6354		52946.79591		1591
57113.6354		52946.79591		1774
58113.6354		52946.79591		1847
59113.6354		52946.79591		1919
60113.6354		52946.79591		1982
61113.6354		52946.79591		1910
62113.6354		52946.79591		1603
63113.6354		52946.79591		1768
64113.6354		52946.79591		1958
65113.6354		52946.79591		2154
66113.6354		52946.79591		2177
67113.6354		52946.79591		2159
68113.6354		52946.79591		2059
69113.6354		52946.79591		2053
70113.6354		52946.79591		2213
71113.6354		52946.79591		2392
72113.6354		52946.79591		2400
73113.6354		52946.79591		2394
74113.6354		52946.79591		2808
75113.6354		52946.79591		2495
76113.6354		52946.79591		2310
77113.6354		52946.79591		2460
78113.6354		52946.79591		2214
79113.6354		52946.79591		2122
80113.6354		52946.79591		1903
81113.6354		52946.79591		2170
82113.6354		52946.79591		1798
83113.6354		52946.79591		1603
84113.6354		52946.79591		1798
85113.6354		52946.79591		1758
86113.6354		52946.79591		1617
87113.6354		52946.79591		1656
88113.6354		52946.79591		1593
89113.6354		52946.79591		1466
90113.6354		52946.79591		1461
91113.6354		52946.79591		1329
92113.6354		52946.79591		1260
93113.6354		52946.79591		1365
94113.6354		52946.79591		1316
95113.6354		52946.79591		1298
96113.6354		52946.79591		1270
97113.6354		52946.79591		1340
98113.6354		52946.79591		1287
99113.6354		52946.79591		1359
100113.6354		52946.79591		1248
101113.6354		52946.79591		1325
102113.6354		52946.79591		1259
103113.6354		52946.79591		1324
2113.6354		51946.79591		757
3113.6354		51946.79591		741
4113.6354		51946.79591		810
5113.6354		51946.79591		811
6113.6354		51946.79591		832
7113.6354		51946.79591		802
8113.6354		51946.79591		797
9113.6354		51946.79591		841
10113.6354		51946.79591		908
11113.6354		51946.79591		900
12113.6354		51946.79591		984
13113.6354		51946.79591		1011
14113.6354		51946.79591		933
15113.6354		51946.79591		863
16113.6354		51946.79591		941
17113.6354		51946.79591		938
18113.6354		51946.79591		1019
19113.6354		51946.79591		1063
20113.6354		51946.79591		993
21113.6354		51946.79591		1012
22113.6354		51946.79591		989
23113.6354		51946.79591		923
24113.6354		51946.79591		1052
25113.6354		51946.79591		1099
26113.6354		51946.79591		1135
27113.6354		51946.79591		1165
28113.6354		51946.79591		1234
29113.6354		51946.79591		1154
30113.6354		51946.79591		1138
31113.6354		51946.79591		1231
32113.6354		51946.79591		1277
33113.6354		51946.79591		1291
34113.6354		51946.79591		1398
35113.6354		51946.79591		1574
36113.6354		51946.79591		1549
37113.6354		51946.79591		1626
38113.6354		51946.79591		1478
39113.6354		51946.79591		1536
40113.6354		51946.79591		1500
41113.6354		51946.79591		1687
42113.6354		51946.79591		1699
43113.6354		51946.79591		1886
44113.6354		51946.79591		1869
45113.6354		51946.79591		1996
46113.6354		51946.79591		1804
47113.6354		51946.79591		1549
48113.6354		51946.79591		1615
49113.6354		51946.79591		1564
50113.6354		51946.79591		1379
51113.6354		51946.79591		1501
52113.6354		51946.79591		1719
53113.6354		51946.79591		1841
54113.6354		51946.79591		1808
55113.6354		51946.79591		1624
56113.6354		51946.79591		1768
57113.6354		51946.79591		1822
58113.6354		51946.79591		1780
59113.6354		51946.79591		1905
60113.6354		51946.79591		1961
61113.6354		51946.79591		1544
62113.6354		51946.79591		1784
63113.6354		51946.79591		1721
64113.6354		51946.79591		1818
65113.6354		51946.79591		2103
66113.6354		51946.79591		2193
67113.6354		51946.79591		1989
68113.6354		51946.79591		1989
69113.6354		51946.79591		1960
70113.6354		51946.79591		1989
71113.6354		51946.79591		2138
72113.6354		51946.79591		2311
73113.6354		51946.79591		2515
74113.6354		51946.79591		2586
75113.6354		51946.79591		2744
76113.6354		51946.79591		2727
77113.6354		51946.79591		2472
78113.6354		51946.79591		2407
79113.6354		51946.79591		2334
80113.6354		51946.79591		2144
81113.6354		51946.79591		1780
82113.6354		51946.79591		1792
83113.6354		51946.79591		2060
84113.6354		51946.79591		1991
85113.6354		51946.79591		1937
86113.6354		51946.79591		1860
87113.6354		51946.79591		1748
88113.6354		51946.79591		1669
89113.6354		51946.79591		1599
90113.6354		51946.79591		1489
91113.6354		51946.79591		1462
92113.6354		51946.79591		1428
93113.6354		51946.79591		1360
94113.6354		51946.79591		1382
95113.6354		51946.79591		1212
96113.6354		51946.79591		1208
97113.6354		51946.79591		1228
98113.6354		51946.79591		1231
99113.6354		51946.79591		1293
100113.6354		51946.79591		1200
101113.6354		51946.79591		1278
102113.6354		51946.79591		1248
1113.6354		50946.79591		715
2113.6354		50946.79591		743
3113.6354		50946.79591		778
4113.6354		50946.79591		790
5113.6354		50946.79591		812
6113.6354		50946.79591		839
7113.6354		50946.79591		754
8113.6354		50946.79591		833
9113.6354		50946.79591		833
10113.6354		50946.79591		865
11113.6354		50946.79591		938
12113.6354		50946.79591		1010
13113.6354		50946.79591		973
14113.6354		50946.79591		868
15113.6354		50946.79591		877
16113.6354		50946.79591		970
17113.6354		50946.79591		995
18113.6354		50946.79591		1030
19113.6354		50946.79591		1030
20113.6354		50946.79591		941
21113.6354		50946.79591		912
22113.6354		50946.79591		939
23113.6354		50946.79591		1020
24113.6354		50946.79591		1038
25113.6354		50946.79591		1105
26113.6354		50946.79591		1153
27113.6354		50946.79591		1225
28113.6354		50946.79591		1195
29113.6354		50946.79591		1068
30113.6354		50946.79591		1150
31113.6354		50946.79591		1244
32113.6354		50946.79591		1280
33113.6354		50946.79591		1328
34113.6354		50946.79591		1343
35113.6354		50946.79591		1415
36113.6354		50946.79591		1526
37113.6354		50946.79591		1547
38113.6354		50946.79591		1657
39113.6354		50946.79591		1676
40113.6354		50946.79591		1762
41113.6354		50946.79591		1674
42113.6354		50946.79591		1728
43113.6354		50946.79591		1671
44113.6354		50946.79591		1753
45113.6354		50946.79591		1894
46113.6354		50946.79591		1875
47113.6354		50946.79591		1642
48113.6354		50946.79591		1449
49113.6354		50946.79591		1535
50113.6354		50946.79591		1285
51113.6354		50946.79591		1506
52113.6354		50946.79591		1788
53113.6354		50946.79591		1791
54113.6354		50946.79591		1515
55113.6354		50946.79591		1724
56113.6354		50946.79591		1859
57113.6354		50946.79591		1784
58113.6354		50946.79591		1666
59113.6354		50946.79591		1672
60113.6354		50946.79591		1594
61113.6354		50946.79591		1622
62113.6354		50946.79591		1663
63113.6354		50946.79591		1833
64113.6354		50946.79591		1949
65113.6354		50946.79591		2099
66113.6354		50946.79591		2152
67113.6354		50946.79591		1932
68113.6354		50946.79591		1946
69113.6354		50946.79591		1933
70113.6354		50946.79591		2148
71113.6354		50946.79591		2374
72113.6354		50946.79591		2466
73113.6354		50946.79591		2454
74113.6354		50946.79591		2526
75113.6354		50946.79591		2741
76113.6354		50946.79591		2592
77113.6354		50946.79591		2216
78113.6354		50946.79591		2092
79113.6354		50946.79591		1981
80113.6354		50946.79591		1915
81113.6354		50946.79591		2107
82113.6354		50946.79591		2266
83113.6354		50946.79591		2312
84113.6354		50946.79591		2045
85113.6354		50946.79591		1962
86113.6354		50946.79591		1916
87113.6354		50946.79591		1917
88113.6354		50946.79591		1799
89113.6354		50946.79591		1709
90113.6354		50946.79591		1598
91113.6354		50946.79591		1472
92113.6354		50946.79591		1467
93113.6354		50946.79591		1437
94113.6354		50946.79591		1366
95113.6354		50946.79591		1309
96113.6354		50946.79591		1289
97113.6354		50946.79591		1248
98113.6354		50946.79591		1161
99113.6354		50946.79591		1163
100113.6354		50946.79591		1159
101113.6354		50946.79591		1252
102113.6354		50946.79591		1223
113.6354		49946.79591		803
1113.6354		49946.79591		775
2113.6354		49946.79591		749
3113.6354		49946.79591		748
4113.6354		49946.79591		763
5113.6354		49946.79591		785
6113.6354		49946.79591		813
7113.6354		49946.79591		824
8113.6354		49946.79591		771
9113.6354		49946.79591		840
10113.6354		49946.79591		911
11113.6354		49946.79591		969
12113.6354		49946.79591		930
13113.6354		49946.79591		850
14113.6354		49946.79591		904
15113.6354		49946.79591		926
16113.6354		49946.79591		973
17113.6354		49946.79591		997
18113.6354		49946.79591		1023
19113.6354		49946.79591		1040
20113.6354		49946.79591		920
21113.6354		49946.79591		872
22113.6354		49946.79591		972
23113.6354		49946.79591		1032
24113.6354		49946.79591		1071
25113.6354		49946.79591		1152
26113.6354		49946.79591		1202
27113.6354		49946.79591		1192
28113.6354		49946.79591		1112
29113.6354		49946.79591		1132
30113.6354		49946.79591		1189
31113.6354		49946.79591		1260
32113.6354		49946.79591		1289
33113.6354		49946.79591		1306
34113.6354		49946.79591		1318
35113.6354		49946.79591		1285
36113.6354		49946.79591		1371
37113.6354		49946.79591		1463
38113.6354		49946.79591		1606
39113.6354		49946.79591		1441
40113.6354		49946.79591		1522
41113.6354		49946.79591		1655
42113.6354		49946.79591		1761
43113.6354		49946.79591		1857
44113.6354		49946.79591		1891
45113.6354		49946.79591		1987
46113.6354		49946.79591		1957
47113.6354		49946.79591		1843
48113.6354		49946.79591		1464
49113.6354		49946.79591		1408
50113.6354		49946.79591		1312
51113.6354		49946.79591		1597
52113.6354		49946.79591		1747
53113.6354		49946.79591		1717
54113.6354		49946.79591		1537
55113.6354		49946.79591		1750
56113.6354		49946.79591		1857
57113.6354		49946.79591		1765
58113.6354		49946.79591		1645
59113.6354		49946.79591		1484
60113.6354		49946.79591		1618
61113.6354		49946.79591		1745
62113.6354		49946.79591		1709
63113.6354		49946.79591		1779
64113.6354		49946.79591		1893
65113.6354		49946.79591		1840
66113.6354		49946.79591		1840
67113.6354		49946.79591		1656
68113.6354		49946.79591		1922
69113.6354		49946.79591		1953
70113.6354		49946.79591		2124
71113.6354		49946.79591		2336
72113.6354		49946.79591		2550
73113.6354		49946.79591		2665
74113.6354		49946.79591		2654
75113.6354		49946.79591		2782
76113.6354		49946.79591		2561
77113.6354		49946.79591		2393
78113.6354		49946.79591		2341
79113.6354		49946.79591		2389
80113.6354		49946.79591		2368
81113.6354		49946.79591		2101
82113.6354		49946.79591		2343
83113.6354		49946.79591		2715
84113.6354		49946.79591		2320
85113.6354		49946.79591		2152
86113.6354		49946.79591		2003
87113.6354		49946.79591		1926
88113.6354		49946.79591		1834
89113.6354		49946.79591		1748
90113.6354		49946.79591		1637
91113.6354		49946.79591		1557
92113.6354		49946.79591		1524
93113.6354		49946.79591		1455
94113.6354		49946.79591		1409
95113.6354		49946.79591		1380
96113.6354		49946.79591		1353
97113.6354		49946.79591		1300
98113.6354		49946.79591		1286
99113.6354		49946.79591		1249
100113.6354		49946.79591		1195
101113.6354		49946.79591		1119
113.6354		48946.79591		849
1113.6354		48946.79591		812
2113.6354		48946.79591		778
3113.6354		48946.79591		764
4113.6354		48946.79591		774
5113.6354		48946.79591		802
6113.6354		48946.79591		807
7113.6354		48946.79591		837
8113.6354		48946.79591		795
9113.6354		48946.79591		850
10113.6354		48946.79591		850
11113.6354		48946.79591		883
12113.6354		48946.79591		824
13113.6354		48946.79591		883
14113.6354		48946.79591		910
15113.6354		48946.79591		950
16113.6354		48946.79591		1006
17113.6354		48946.79591		1051
18113.6354		48946.79591		987
19113.6354		48946.79591		915
20113.6354		48946.79591		838
21113.6354		48946.79591		940
22113.6354		48946.79591		994
23113.6354		48946.79591		1012
24113.6354		48946.79591		1100
25113.6354		48946.79591		1128
26113.6354		48946.79591		1122
27113.6354		48946.79591		1109
28113.6354		48946.79591		1139
29113.6354		48946.79591		1157
30113.6354		48946.79591		1211
31113.6354		48946.79591		1268
32113.6354		48946.79591		1280
33113.6354		48946.79591		1254
34113.6354		48946.79591		1237
35113.6354		48946.79591		1261
36113.6354		48946.79591		1307
37113.6354		48946.79591		1304
38113.6354		48946.79591		1323
39113.6354		48946.79591		1561
40113.6354		48946.79591		1557
41113.6354		48946.79591		1575
42113.6354		48946.79591		1697
43113.6354		48946.79591		1764
44113.6354		48946.79591		1831
45113.6354		48946.79591		1830
46113.6354		48946.79591		1878
47113.6354		48946.79591		1868
48113.6354		48946.79591		1416
49113.6354		48946.79591		1249
50113.6354		48946.79591		1493
51113.6354		48946.79591		1647
52113.6354		48946.79591		1611
53113.6354		48946.79591		1484
54113.6354		48946.79591		1665
55113.6354		48946.79591		1798
56113.6354		48946.79591		1822
57113.6354		48946.79591		1615
58113.6354		48946.79591		1521
59113.6354		48946.79591		1492
60113.6354		48946.79591		1680
61113.6354		48946.79591		1755
62113.6354		48946.79591		1670
63113.6354		48946.79591		1784
64113.6354		48946.79591		1769
65113.6354		48946.79591		1708
66113.6354		48946.79591		1580
67113.6354		48946.79591		1831
68113.6354		48946.79591		1939
69113.6354		48946.79591		1900
70113.6354		48946.79591		1985
71113.6354		48946.79591		2271
72113.6354		48946.79591		2556
73113.6354		48946.79591		2830
74113.6354		48946.79591		2735
75113.6354		48946.79591		3001
76113.6354		48946.79591		2796
77113.6354		48946.79591		2657
78113.6354		48946.79591		2671
79113.6354		48946.79591		2427
80113.6354		48946.79591		2383
81113.6354		48946.79591		2354
82113.6354		48946.79591		2519
83113.6354		48946.79591		2599
84113.6354		48946.79591		2590
85113.6354		48946.79591		2257
86113.6354		48946.79591		2203
87113.6354		48946.79591		2006
88113.6354		48946.79591		1817
89113.6354		48946.79591		1880
90113.6354		48946.79591		1814
91113.6354		48946.79591		1663
92113.6354		48946.79591		1566
93113.6354		48946.79591		1515
94113.6354		48946.79591		1464
95113.6354		48946.79591		1420
96113.6354		48946.79591		1409
97113.6354		48946.79591		1387
98113.6354		48946.79591		1344
99113.6354		48946.79591		1296
100113.6354		48946.79591		1259
101113.6354		48946.79591		1224
1113.6354		47946.79591		882
2113.6354		47946.79591		868
3113.6354		47946.79591		832
4113.6354		47946.79591		811
5113.6354		47946.79591		795
6113.6354		47946.79591		837
7113.6354		47946.79591		834
8113.6354		47946.79591		878
9113.6354		47946.79591		848
10113.6354		47946.79591		821
11113.6354		47946.79591		862
12113.6354		47946.79591		856
13113.6354		47946.79591		889
14113.6354		47946.79591		965
15113.6354		47946.79591		1005
16113.6354		47946.79591		1061
17113.6354		47946.79591		1036
18113.6354		47946.79591		934
19113.6354		47946.79591		837
20113.6354		47946.79591		872
21113.6354		47946.79591		949
22113.6354		47946.79591		922
23113.6354		47946.79591		1054
24113.6354		47946.79591		1137
25113.6354		47946.79591		1050
26113.6354		47946.79591		1016
27113.6354		47946.79591		1062
28113.6354		47946.79591		1108
29113.6354		47946.79591		1177
30113.6354		47946.79591		1220
31113.6354		47946.79591		1209
32113.6354		47946.79591		1189
33113.6354		47946.79591		1189
34113.6354		47946.79591		1164
35113.6354		47946.79591		1266
36113.6354		47946.79591		1171
37113.6354		47946.79591		1252
38113.6354		47946.79591		1441
39113.6354		47946.79591		1523
40113.6354		47946.79591		1515
41113.6354		47946.79591		1554
42113.6354		47946.79591		1603
43113.6354		47946.79591		1649
44113.6354		47946.79591		1771
45113.6354		47946.79591		1732
46113.6354		47946.79591		1705
47113.6354		47946.79591		1702
48113.6354		47946.79591		1409
49113.6354		47946.79591		1191
50113.6354		47946.79591		1506
51113.6354		47946.79591		1392
52113.6354		47946.79591		1574
53113.6354		47946.79591		1467
54113.6354		47946.79591		1730
55113.6354		47946.79591		1761
56113.6354		47946.79591		1762
57113.6354		47946.79591		1527
58113.6354		47946.79591		1526
59113.6354		47946.79591		1708
60113.6354		47946.79591		1734
61113.6354		47946.79591		1584
62113.6354		47946.79591		1649
63113.6354		47946.79591		1750
64113.6354		47946.79591		1641
65113.6354		47946.79591		1509
66113.6354		47946.79591		1726
67113.6354		47946.79591		1784
68113.6354		47946.79591		1812
69113.6354		47946.79591		1956
70113.6354		47946.79591		2101
71113.6354		47946.79591		2386
72113.6354		47946.79591		2480
73113.6354		47946.79591		2532
74113.6354		47946.79591		2622
75113.6354		47946.79591		2573
76113.6354		47946.79591		2861
77113.6354		47946.79591		2605
78113.6354		47946.79591		2490
79113.6354		47946.79591		2676
80113.6354		47946.79591		2528
81113.6354		47946.79591		2375
82113.6354		47946.79591		2369
83113.6354		47946.79591		2223
84113.6354		47946.79591		2200
85113.6354		47946.79591		2071
86113.6354		47946.79591		2040
87113.6354		47946.79591		2174
88113.6354		47946.79591		1989
89113.6354		47946.79591		1966
90113.6354		47946.79591		1923
91113.6354		47946.79591		1892
92113.6354		47946.79591		1698
93113.6354		47946.79591		1575
94113.6354		47946.79591		1539
95113.6354		47946.79591		1484
96113.6354		47946.79591		1463
97113.6354		47946.79591		1418
98113.6354		47946.79591		1385
99113.6354		47946.79591		1285
100113.6354		47946.79591		1203
3113.6354		46946.79591		866
4113.6354		46946.79591		846
5113.6354		46946.79591		838
6113.6354		46946.79591		873
7113.6354		46946.79591		894
8113.6354		46946.79591		904
9113.6354		46946.79591		892
10113.6354		46946.79591		842
11113.6354		46946.79591		876
12113.6354		46946.79591		915
13113.6354		46946.79591		921
14113.6354		46946.79591		982
15113.6354		46946.79591		1030
16113.6354		46946.79591		1083
17113.6354		46946.79591		946
18113.6354		46946.79591		888
19113.6354		46946.79591		851
20113.6354		46946.79591		917
21113.6354		46946.79591		886
22113.6354		46946.79591		959
23113.6354		46946.79591		1071
24113.6354		46946.79591		1073
25113.6354		46946.79591		951
26113.6354		46946.79591		1004
27113.6354		46946.79591		1047
28113.6354		46946.79591		1101
29113.6354		46946.79591		1202
30113.6354		46946.79591		1186
31113.6354		46946.79591		1136
32113.6354		46946.79591		1122
33113.6354		46946.79591		1179
34113.6354		46946.79591		1194
35113.6354		46946.79591		1216
36113.6354		46946.79591		1197
37113.6354		46946.79591		1281
38113.6354		46946.79591		1348
39113.6354		46946.79591		1416
40113.6354		46946.79591		1462
41113.6354		46946.79591		1519
42113.6354		46946.79591		1472
43113.6354		46946.79591		1472
44113.6354		46946.79591		1633
45113.6354		46946.79591		1628
46113.6354		46946.79591		1727
47113.6354		46946.79591		1730
48113.6354		46946.79591		1429
49113.6354		46946.79591		1171
50113.6354		46946.79591		1220
51113.6354		46946.79591		1287
52113.6354		46946.79591		1466
53113.6354		46946.79591		1700
54113.6354		46946.79591		1703
55113.6354		46946.79591		1726
56113.6354		46946.79591		1479
57113.6354		46946.79591		1384
58113.6354		46946.79591		1568
59113.6354		46946.79591		1725
60113.6354		46946.79591		1625
61113.6354		46946.79591		1465
62113.6354		46946.79591		1659
63113.6354		46946.79591		1640
64113.6354		46946.79591		1491
65113.6354		46946.79591		1507
66113.6354		46946.79591		1624
67113.6354		46946.79591		1660
68113.6354		46946.79591		1695
69113.6354		46946.79591		1913
70113.6354		46946.79591		2062
71113.6354		46946.79591		2339
72113.6354		46946.79591		2555
73113.6354		46946.79591		2289
74113.6354		46946.79591		2581
75113.6354		46946.79591		2595
76113.6354		46946.79591		2509
77113.6354		46946.79591		2508
78113.6354		46946.79591		2391
79113.6354		46946.79591		2739
80113.6354		46946.79591		2603
81113.6354		46946.79591		2355
82113.6354		46946.79591		2328
83113.6354		46946.79591		2243
84113.6354		46946.79591		2224
85113.6354		46946.79591		2038
86113.6354		46946.79591		2103
87113.6354		46946.79591		1977
88113.6354		46946.79591		1974
89113.6354		46946.79591		1752
90113.6354		46946.79591		1750
91113.6354		46946.79591		1703
92113.6354		46946.79591		1742
93113.6354		46946.79591		1573
94113.6354		46946.79591		1594
95113.6354		46946.79591		1556
96113.6354		46946.79591		1515
97113.6354		46946.79591		1415
98113.6354		46946.79591		1276
99113.6354		46946.79591		1352
5113.6354		45946.79591		880
6113.6354		45946.79591		877
7113.6354		45946.79591		909
8113.6354		45946.79591		934
9113.6354		45946.79591		926
10113.6354		45946.79591		889
11113.6354		45946.79591		906
12113.6354		45946.79591		921
13113.6354		45946.79591		959
14113.6354		45946.79591		1000
15113.6354		45946.79591		1088
16113.6354		45946.79591		1044
17113.6354		45946.79591		891
18113.6354		45946.79591		805
19113.6354		45946.79591		874
20113.6354		45946.79591		890
21113.6354		45946.79591		869
22113.6354		45946.79591		989
23113.6354		45946.79591		1108
24113.6354		45946.79591		1020
25113.6354		45946.79591		921
26113.6354		45946.79591		981
27113.6354		45946.79591		1025
28113.6354		45946.79591		1147
29113.6354		45946.79591		1151
30113.6354		45946.79591		1105
31113.6354		45946.79591		1150
32113.6354		45946.79591		1132
33113.6354		45946.79591		1142
34113.6354		45946.79591		1111
35113.6354		45946.79591		1067
36113.6354		45946.79591		1268
37113.6354		45946.79591		1283
38113.6354		45946.79591		1277
39113.6354		45946.79591		1371
40113.6354		45946.79591		1378
41113.6354		45946.79591		1394
42113.6354		45946.79591		1330
43113.6354		45946.79591		1401
44113.6354		45946.79591		1475
45113.6354		45946.79591		1551
46113.6354		45946.79591		1698
47113.6354		45946.79591		1668
48113.6354		45946.79591		1637
49113.6354		45946.79591		1144
50113.6354		45946.79591		1442
51113.6354		45946.79591		1673
52113.6354		45946.79591		1673
53113.6354		45946.79591		1664
54113.6354		45946.79591		1645
55113.6354		45946.79591		1678
56113.6354		45946.79591		1427
57113.6354		45946.79591		1509
58113.6354		45946.79591		1690
59113.6354		45946.79591		1526
60113.6354		45946.79591		1492
61113.6354		45946.79591		1514
62113.6354		45946.79591		1502
63113.6354		45946.79591		1501
64113.6354		45946.79591		1602
65113.6354		45946.79591		1615
66113.6354		45946.79591		1730
67113.6354		45946.79591		1758
68113.6354		45946.79591		1762
69113.6354		45946.79591		1819
70113.6354		45946.79591		1998
71113.6354		45946.79591		2141
72113.6354		45946.79591		2254
73113.6354		45946.79591		2165
74113.6354		45946.79591		2179
75113.6354		45946.79591		2295
76113.6354		45946.79591		2448
77113.6354		45946.79591		2297
78113.6354		45946.79591		2341
79113.6354		45946.79591		2534
80113.6354		45946.79591		2726
81113.6354		45946.79591		2553
82113.6354		45946.79591		2679
83113.6354		45946.79591		2553
84113.6354		45946.79591		2263
85113.6354		45946.79591		2383
86113.6354		45946.79591		2115
87113.6354		45946.79591		2154
88113.6354		45946.79591		2010
89113.6354		45946.79591		1995
90113.6354		45946.79591		1968
91113.6354		45946.79591		1753
92113.6354		45946.79591		1603
93113.6354		45946.79591		1674
94113.6354		45946.79591		1608
95113.6354		45946.79591		1505
96113.6354		45946.79591		1415
97113.6354		45946.79591		1487
98113.6354		45946.79591		1430
99113.6354		45946.79591		1381
7113.6354		44946.79591		957
8113.6354		44946.79591		976
9113.6354		44946.79591		980
10113.6354		44946.79591		931
11113.6354		44946.79591		932
12113.6354		44946.79591		973
13113.6354		44946.79591		1009
14113.6354		44946.79591		1034
15113.6354		44946.79591		1074
16113.6354		44946.79591		1025
17113.6354		44946.79591		950
18113.6354		44946.79591		901
19113.6354		44946.79591		798
20113.6354		44946.79591		829
21113.6354		44946.79591		925
22113.6354		44946.79591		1029
23113.6354		44946.79591		1026
24113.6354		44946.79591		990
25113.6354		44946.79591		894
